2.062917e+003,1.313509e-002
2.062977e+003,1.320446e-002
2.063038e+003,1.329030e-002
2.063098e+003,1.339656e-002
2.063158e+003,1.352801e-002
2.063218e+003,1.368808e-002
2.063279e+003,1.387784e-002
2.063339e+003,1.409690e-002
2.063399e+003,1.434427e-002
2.063459e+003,1.461929e-002
2.063520e+003,1.492274e-002
2.063580e+003,1.525560e-002
2.063640e+003,1.561864e-002
2.063700e+003,1.601137e-002
2.063761e+003,1.643305e-002
2.063821e+003,1.688481e-002
2.063881e+003,1.737224e-002
2.063942e+003,1.790569e-002
2.064002e+003,1.850092e-002
2.064062e+003,1.917492e-002
2.064122e+003,1.994199e-002
2.064183e+003,2.081260e-002
2.064243e+003,2.179176e-002
2.064303e+003,2.288240e-002
2.064364e+003,2.408947e-002
2.064424e+003,2.542315e-002
2.064484e+003,2.689968e-002
2.064544e+003,2.854054e-002
2.064604e+003,3.036718e-002
2.064665e+003,3.239824e-002
2.064725e+003,3.464948e-002
2.064785e+003,3.713384e-002
2.064845e+003,3.986692e-002
2.064906e+003,4.287089e-002
2.064966e+003,4.617448e-002
2.065026e+003,4.981324e-002
2.065087e+003,5.382657e-002
2.065147e+003,5.825160e-002
2.065207e+003,6.312561e-002
2.065267e+003,6.848855e-002
2.065328e+003,7.438502e-002
2.065388e+003,8.087149e-002
2.065448e+003,8.801710e-002
2.065509e+003,9.589605e-002
2.065569e+003,1.045872e-001
2.065629e+003,1.141630e-001
2.065689e+003,1.246793e-001
2.065750e+003,1.361633e-001
2.065810e+003,1.485887e-001
2.065870e+003,1.618468e-001
2.065930e+003,1.756632e-001
2.065990e+003,1.895419e-001
2.066051e+003,2.027300e-001
2.066111e+003,2.141210e-001
2.066171e+003,2.224155e-001
2.066232e+003,2.263238e-001
2.066292e+003,2.247974e-001
2.066352e+003,2.174369e-001
2.066412e+003,2.046330e-001
2.066473e+003,1.875575e-001
2.066533e+003,1.678263e-001
2.066593e+003,1.471936e-001
2.066654e+003,1.272796e-001
2.066714e+003,1.092312e-001
2.066774e+003,9.377342e-002
2.066834e+003,8.121183e-002
2.066895e+003,7.148931e-002
2.066955e+003,6.433053e-002
2.067015e+003,5.933700e-002
2.067075e+003,5.610891e-002
2.067135e+003,5.427331e-002
2.067196e+003,5.353168e-002
2.067256e+003,5.367837e-002
2.067316e+003,5.456250e-002
2.067377e+003,5.608436e-002
2.067437e+003,5.818352e-002
2.067497e+003,6.082247e-002
2.067557e+003,6.398927e-002
2.067618e+003,6.769381e-002
2.067678e+003,7.196379e-002
2.067738e+003,7.683849e-002
2.067799e+003,8.236075e-002
2.067859e+003,8.857708e-002
2.067919e+003,9.553576e-002
2.067979e+003,1.032925e-001
2.068040e+003,1.119181e-001
2.068100e+003,1.214994e-001
2.068160e+003,1.321409e-001
2.068220e+003,1.439634e-001
2.068281e+003,1.570951e-001
2.068341e+003,1.716713e-001
2.068401e+003,1.878319e-001
2.068461e+003,2.057209e-001
2.068522e+003,2.254794e-001
2.068582e+003,2.472221e-001
2.068642e+003,2.710153e-001
2.068702e+003,2.967961e-001
2.068763e+003,3.242672e-001
2.068823e+003,3.528432e-001
2.068883e+003,3.814413e-001
2.068944e+003,4.083861e-001
2.069004e+003,4.315347e-001
2.069064e+003,4.482760e-001
2.069124e+003,4.560583e-001
2.069185e+003,4.531173e-001
2.069245e+003,4.389254e-001
2.069305e+003,4.145301e-001
2.069365e+003,3.822042e-001
2.069426e+003,3.449064e-001
2.069486e+003,3.055610e-001
2.069546e+003,2.665537e-001
2.069606e+003,2.297431e-001
2.069667e+003,1.962855e-001
2.069727e+003,1.667529e-001
2.069787e+003,1.413535e-001
2.069847e+003,1.199503e-001
2.069908e+003,1.022069e-001
2.069968e+003,8.767679e-002
2.070028e+003,7.587201e-002
2.070089e+003,6.631432e-002
2.070149e+003,5.855612e-002
2.070209e+003,5.222842e-002
2.070269e+003,4.702440e-002
2.070330e+003,4.269539e-002
2.070390e+003,3.905992e-002
2.070450e+003,3.597605e-002
2.070510e+003,3.333575e-002
2.070571e+003,3.106250e-002
2.070631e+003,2.909552e-002
2.070691e+003,2.738666e-002
2.070751e+003,2.589825e-002
2.070812e+003,2.459621e-002
2.070872e+003,2.344956e-002
2.070932e+003,2.243254e-002
2.070992e+003,2.152128e-002
2.071053e+003,2.069675e-002
2.071113e+003,1.994469e-002
2.071173e+003,1.925354e-002
2.071234e+003,1.861428e-002
2.071294e+003,1.802006e-002
2.071354e+003,1.746478e-002
2.071414e+003,1.694427e-002
2.071475e+003,1.645738e-002
2.071535e+003,1.600536e-002
2.071595e+003,1.559120e-002
2.071656e+003,1.521857e-002
2.071716e+003,1.488927e-002
2.071776e+003,1.460249e-002
2.071836e+003,1.435375e-002
2.071896e+003,1.413596e-002
2.071957e+003,1.394137e-002
2.072017e+003,1.376253e-002
2.072077e+003,1.359382e-002
2.072137e+003,1.343180e-002
2.072198e+003,1.327418e-002
2.072258e+003,1.311928e-002
2.072318e+003,1.296594e-002
2.072379e+003,1.281343e-002
2.072439e+003,1.266256e-002
2.072499e+003,1.251531e-002
2.072559e+003,1.237588e-002
2.072620e+003,1.224901e-002
2.072680e+003,1.213847e-002
2.072740e+003,1.204641e-002
2.072801e+003,1.197229e-002
2.072861e+003,1.191361e-002
2.072921e+003,1.186675e-002
2.072981e+003,1.182844e-002
2.073042e+003,1.179630e-002
2.073102e+003,1.176842e-002
2.073162e+003,1.174289e-002
2.073222e+003,1.171746e-002
2.073282e+003,1.168920e-002
2.073343e+003,1.165517e-002
2.073403e+003,1.161467e-002
2.073463e+003,1.156924e-002
2.073524e+003,1.152272e-002
2.073584e+003,1.147996e-002
2.073644e+003,1.144556e-002
2.073704e+003,1.142199e-002
2.073765e+003,1.140886e-002
2.073825e+003,1.140471e-002
2.073885e+003,1.140886e-002
2.073946e+003,1.142239e-002
2.074006e+003,1.144985e-002
2.074066e+003,1.149652e-002
2.074126e+003,1.156716e-002
2.074187e+003,1.166330e-002
2.074247e+003,1.178197e-002
2.074307e+003,1.191667e-002
2.074367e+003,1.205993e-002
2.074427e+003,1.220648e-002
2.074488e+003,1.235529e-002
2.074548e+003,1.251012e-002
2.074608e+003,1.267678e-002
2.074669e+003,1.286268e-002
2.074729e+003,1.307349e-002
2.074789e+003,1.331326e-002
2.074849e+003,1.358537e-002
2.074910e+003,1.389416e-002
2.074970e+003,1.424565e-002
2.075030e+003,1.464756e-002
2.075091e+003,1.510703e-002
2.075151e+003,1.562894e-002
2.075211e+003,1.621518e-002
2.075271e+003,1.686541e-002
2.075332e+003,1.758031e-002
2.075392e+003,1.836378e-002
2.075452e+003,1.922514e-002
2.075512e+003,2.017805e-002
2.075573e+003,2.123949e-002
2.075633e+003,2.242458e-002
2.075693e+003,2.374619e-002
2.075753e+003,2.521498e-002
2.075814e+003,2.684042e-002
2.075874e+003,2.863531e-002
2.075934e+003,3.061688e-002
2.075994e+003,3.280528e-002
2.076055e+003,3.522299e-002
2.076115e+003,3.789131e-002
2.076175e+003,4.082871e-002
2.076236e+003,4.405351e-002
2.076296e+003,4.758725e-002
2.076356e+003,5.145738e-002
2.076416e+003,5.570107e-002
2.076477e+003,6.036258e-002
2.076537e+003,6.548614e-002
2.076597e+003,7.111451e-002
2.076657e+003,7.727955e-002
2.076718e+003,8.399707e-002
2.076778e+003,9.125465e-002
2.076838e+003,9.899304e-002
2.076898e+003,1.070803e-001
2.076959e+003,1.152503e-001
2.077019e+003,1.230871e-001
2.077079e+003,1.300129e-001
2.077139e+003,1.352755e-001
2.077200e+003,1.381121e-001
2.077260e+003,1.378770e-001
2.077320e+003,1.342038e-001
2.077381e+003,1.271659e-001
2.077441e+003,1.172880e-001
2.077501e+003,1.054828e-001
2.077561e+003,9.279083e-002
2.077622e+003,8.025479e-002
2.077682e+003,6.874846e-002
2.077742e+003,5.881802e-002
2.077802e+003,5.074065e-002
2.077863e+003,4.453032e-002
2.077923e+003,4.001927e-002
2.077983e+003,3.693733e-002
2.078043e+003,3.498852e-002
2.078104e+003,3.392268e-002
2.078164e+003,3.353321e-002
2.078224e+003,3.367670e-002
2.078284e+003,3.426448e-002
2.078345e+003,3.523758e-002
2.078405e+003,3.656130e-002
2.078465e+003,3.821983e-002
2.078526e+003,4.021057e-002
2.078586e+003,4.254381e-002
2.078646e+003,4.523907e-002
2.078706e+003,4.832133e-002
2.078767e+003,5.181611e-002
2.078827e+003,5.574869e-002
2.078887e+003,6.014691e-002
2.078948e+003,6.504288e-002
2.079008e+003,7.047670e-002
2.079068e+003,7.649884e-002
2.079128e+003,8.316640e-002
2.079188e+003,9.054344e-002
2.079249e+003,9.870107e-002
2.079309e+003,1.077158e-001
2.079369e+003,1.176755e-001
2.079429e+003,1.286806e-001
2.079490e+003,1.408395e-001
2.079550e+003,1.542634e-001
2.079610e+003,1.690454e-001
2.079671e+003,1.852392e-001
2.079731e+003,2.028087e-001
2.079791e+003,2.215651e-001
2.079851e+003,2.411294e-001
2.079912e+003,2.607835e-001
2.079972e+003,2.794098e-001
2.080032e+003,2.955505e-001
2.080093e+003,3.073539e-001
2.080153e+003,3.129382e-001
2.080213e+003,3.108751e-001
2.080273e+003,3.005295e-001
2.080333e+003,2.824322e-001
2.080394e+003,2.581412e-001
2.080454e+003,2.299289e-001
2.080514e+003,2.001740e-001
2.080574e+003,1.709217e-001
2.080635e+003,1.437920e-001
2.080695e+003,1.197465e-001
2.080755e+003,9.921230e-002
2.080816e+003,8.222879e-002
2.080876e+003,6.852358e-002
2.080936e+003,5.766406e-002
2.080996e+003,4.914400e-002
2.081057e+003,4.248827e-002
2.081117e+003,3.727286e-002
2.081177e+003,3.314263e-002
2.081238e+003,2.983667e-002
2.081298e+003,2.715166e-002
2.081358e+003,2.493489e-002
2.081418e+003,2.308230e-002
2.081479e+003,2.151595e-002
2.081539e+003,2.018090e-002
2.081599e+003,1.903988e-002
2.081659e+003,1.806134e-002
2.081720e+003,1.721653e-002
2.081780e+003,1.647927e-002
2.081840e+003,1.582384e-002
2.081900e+003,1.522993e-002
2.081961e+003,1.468539e-002
2.082021e+003,1.418426e-002
2.082081e+003,1.372471e-002
2.082141e+003,1.330506e-002
2.082202e+003,1.292047e-002
2.082262e+003,1.256282e-002
2.082322e+003,1.222355e-002
2.082383e+003,1.189658e-002
2.082443e+003,1.158149e-002
2.082503e+003,1.128312e-002
2.082563e+003,1.100857e-002
2.082624e+003,1.076279e-002
2.082684e+003,1.054554e-002
2.082744e+003,1.035068e-002
2.082804e+003,1.016914e-002
2.082865e+003,9.992565e-003
2.082925e+003,9.816090e-003
2.082985e+003,9.640161e-003
2.083045e+003,9.467960e-003
2.083106e+003,9.303039e-003
2.083166e+003,9.146165e-003
2.083226e+003,8.995336e-003
2.083286e+003,8.847028e-003
2.083347e+003,8.699345e-003
2.083407e+003,8.554011e-003
2.083467e+003,8.416190e-003
2.083528e+003,8.292801e-003
2.083588e+003,8.189434e-003
2.083648e+003,8.108001e-003
2.083708e+003,8.046566e-003
2.083769e+003,8.000731e-003
2.083829e+003,7.966576e-003
2.083889e+003,7.941840e-003
2.083949e+003,7.926318e-003
2.084010e+003,7.920109e-003
2.084070e+003,7.921661e-003
2.084130e+003,7.926385e-003
2.084190e+003,7.927465e-003
2.084251e+003,7.919231e-003
2.084311e+003,7.899222e-003
2.084371e+003,7.870407e-003
2.084431e+003,7.840109e-003
2.084492e+003,7.817573e-003
2.084552e+003,7.809477e-003
2.084612e+003,7.817472e-003
2.084673e+003,7.837748e-003
2.084733e+003,7.863051e-003
2.084793e+003,7.885827e-003
2.084853e+003,7.900875e-003
2.084914e+003,7.906983e-003
2.084974e+003,7.904958e-003
2.085034e+003,7.896421e-003
2.085094e+003,7.881069e-003
2.085155e+003,7.856776e-003
2.085215e+003,7.820441e-003
2.085275e+003,7.770649e-003
2.085335e+003,7.708654e-003
2.085396e+003,7.638911e-003
2.085456e+003,7.566819e-003
2.085516e+003,7.497470e-003
2.085577e+003,7.433188e-003
2.085637e+003,7.373667e-003
2.085697e+003,7.317289e-003
2.085757e+003,7.262737e-003
2.085818e+003,7.211122e-003
2.085878e+003,7.165544e-003
2.085938e+003,7.129468e-003
2.085998e+003,7.104780e-003
2.086059e+003,7.090129e-003
2.086119e+003,7.080800e-003
2.086179e+003,7.070225e-003
2.086240e+003,7.052140e-003
2.086300e+003,7.023078e-003
2.086360e+003,6.982503e-003
2.086420e+003,6.932538e-003
2.086480e+003,6.876317e-003
2.086541e+003,6.816839e-003
2.086601e+003,6.756662e-003
2.086661e+003,6.698412e-003
2.086722e+003,6.645351e-003
2.086782e+003,6.602254e-003
2.086842e+003,6.573323e-003
2.086902e+003,6.562054e-003
2.086963e+003,6.568681e-003
2.087023e+003,6.589807e-003
2.087083e+003,6.619344e-003
2.087143e+003,6.650364e-003
2.087204e+003,6.677954e-003
2.087264e+003,6.700195e-003
2.087324e+003,6.718165e-003
2.087385e+003,6.734317e-003
2.087445e+003,6.751042e-003
2.087505e+003,6.768744e-003
2.087565e+003,6.786245e-003
2.087625e+003,6.801188e-003
2.087686e+003,6.812228e-003
2.087746e+003,6.819767e-003
2.087806e+003,6.824985e-003
2.087867e+003,6.829630e-003
2.087927e+003,6.834275e-003
2.087987e+003,6.837405e-003
2.088047e+003,6.837102e-003
2.088108e+003,6.830707e-003
2.088168e+003,6.817479e-003
2.088228e+003,6.798361e-003
2.088288e+003,6.775139e-003
2.088349e+003,6.748721e-003
2.088409e+003,6.718198e-003
2.088469e+003,6.679838e-003
2.088530e+003,6.628764e-003
2.088590e+003,6.561819e-003
2.088650e+003,6.479009e-003
2.088710e+003,6.384916e-003
2.088771e+003,6.287113e-003
2.088831e+003,6.194440e-003
2.088891e+003,6.113582e-003
2.088951e+003,6.047522e-003
2.089012e+003,5.995850e-003
2.089072e+003,5.955874e-003
2.089132e+003,5.925274e-003
2.089192e+003,5.903172e-003
2.089253e+003,5.889805e-003
2.089313e+003,5.885909e-003
2.089373e+003,5.890107e-003
2.089434e+003,5.898470e-003
2.089494e+003,5.905456e-003
2.089554e+003,5.904784e-003
2.089614e+003,5.892895e-003
2.089675e+003,5.869956e-003
2.089735e+003,5.840066e-003
2.089795e+003,5.809608e-003
2.089855e+003,5.785363e-003
2.089916e+003,5.772335e-003
2.089976e+003,5.773175e-003
2.090036e+003,5.788184e-003
2.090096e+003,5.816760e-003
2.090157e+003,5.858168e-003
2.090217e+003,5.911368e-003
2.090277e+003,5.974148e-003
2.090337e+003,6.042650e-003
2.090398e+003,6.110759e-003
2.090458e+003,6.170779e-003
2.090518e+003,6.216220e-003
2.090579e+003,6.242774e-003
2.090639e+003,6.250303e-003
2.090699e+003,6.241665e-003
2.090759e+003,6.222606e-003
2.090820e+003,6.198978e-003
2.090880e+003,6.175417e-003
2.090940e+003,6.154681e-003
2.091000e+003,6.138550e-003
2.091061e+003,6.127964e-003
2.091121e+003,6.124369e-003
2.091181e+003,6.128838e-003
2.091241e+003,6.141810e-003
2.091302e+003,6.161772e-003
2.091362e+003,6.184794e-003
2.091422e+003,6.205531e-003
2.091482e+003,6.218068e-003
2.091543e+003,6.217800e-003
2.091603e+003,6.202944e-003
2.091663e+003,6.174610e-003
2.091724e+003,6.135962e-003
2.091784e+003,6.091774e-003
2.091844e+003,6.047051e-003
2.091904e+003,6.006701e-003
2.091965e+003,5.975022e-003
2.092025e+003,5.955706e-003
2.092085e+003,5.951306e-003
2.092145e+003,5.962559e-003
2.092206e+003,5.987888e-003
2.092266e+003,6.023869e-003
2.092326e+003,6.065161e-003
2.092386e+003,6.106626e-003
2.092447e+003,6.144330e-003
2.092507e+003,6.176593e-003
2.092567e+003,6.203414e-003
2.092627e+003,6.225497e-003
2.092688e+003,6.242841e-003
2.092748e+003,6.254236e-003
2.092808e+003,6.257766e-003
2.092869e+003,6.251749e-003
2.092929e+003,6.237261e-003
2.092989e+003,6.217733e-003
2.093049e+003,6.199616e-003
2.093110e+003,6.189735e-003
2.093170e+003,6.193263e-003
2.093230e+003,6.212422e-003
2.093290e+003,6.245160e-003
2.093351e+003,6.286743e-003
2.093411e+003,6.330783e-003
2.093471e+003,6.371769e-003
2.093531e+003,6.405361e-003
2.093592e+003,6.428462e-003
2.093652e+003,6.439123e-003
2.093712e+003,6.435827e-003
2.093772e+003,6.418105e-003
2.093833e+003,6.387102e-003
2.093893e+003,6.346518e-003
2.093953e+003,6.302476e-003
2.094014e+003,6.262002e-003
2.094074e+003,6.232085e-003
2.094134e+003,6.217430e-003
2.094194e+003,6.219547e-003
2.094255e+003,6.237631e-003
2.094315e+003,6.269531e-003
2.094375e+003,6.313873e-003
2.094436e+003,6.370828e-003
2.094496e+003,6.441544e-003
2.094556e+003,6.526230e-003
2.094616e+003,6.623516e-003
2.094677e+003,6.728899e-003
2.094737e+003,6.836261e-003
2.094797e+003,6.939271e-003
2.094857e+003,7.033989e-003
2.094917e+003,7.120138e-003
2.094978e+003,7.201083e-003
2.095038e+003,7.281976e-003
2.095098e+003,7.368343e-003
2.095159e+003,7.463963e-003
2.095219e+003,7.571371e-003
2.095279e+003,7.691824e-003
2.095339e+003,7.826716e-003
2.095400e+003,7.977713e-003
2.095460e+003,8.146488e-003
2.095520e+003,8.333195e-003
2.095581e+003,8.535729e-003
2.095641e+003,8.749547e-003
2.095701e+003,8.968816e-003
2.095761e+003,9.189076e-003
2.095822e+003,9.408330e-003
2.095882e+003,9.628270e-003
2.095942e+003,9.853168e-003
2.096002e+003,1.008863e-002
2.096063e+003,1.033955e-002
2.096123e+003,1.060984e-002
2.096183e+003,1.090364e-002
2.096243e+003,1.122630e-002
2.096304e+003,1.158571e-002
2.096364e+003,1.199249e-002
2.096424e+003,1.245829e-002
2.096484e+003,1.299270e-002
2.096545e+003,1.360308e-002
2.096605e+003,1.429334e-002
2.096665e+003,1.506634e-002
2.096726e+003,1.592616e-002
2.096786e+003,1.688029e-002
2.096846e+003,1.793977e-002
2.096906e+003,1.911872e-002
2.096967e+003,2.043088e-002
2.097027e+003,2.188862e-002
2.097087e+003,2.350314e-002
2.097147e+003,2.528525e-002
2.097208e+003,2.724824e-002
2.097268e+003,2.940933e-002
2.097328e+003,3.178866e-002
2.097388e+003,3.440943e-002
2.097449e+003,3.729567e-002
2.097509e+003,4.047057e-002
2.097569e+003,4.395946e-002
2.097629e+003,4.779248e-002
2.097690e+003,5.200367e-002
2.097750e+003,5.663501e-002
2.097810e+003,6.173208e-002
2.097871e+003,6.733747e-002
2.097931e+003,7.348759e-002
2.097991e+003,8.020362e-002
2.098051e+003,8.748282e-002
2.098112e+003,9.527631e-002
2.098172e+003,1.034617e-001
2.098232e+003,1.118182e-001
2.098292e+003,1.199553e-001
2.098353e+003,1.273140e-001
2.098413e+003,1.332052e-001
2.098473e+003,1.368248e-001
2.098533e+003,1.374641e-001
2.098594e+003,1.346754e-001
2.098654e+003,1.284054e-001
2.098714e+003,1.190736e-001
2.098774e+003,1.074920e-001
2.098835e+003,9.474766e-002
2.098895e+003,8.190434e-002
2.098955e+003,6.987858e-002
2.099016e+003,5.934254e-002
2.099076e+003,5.062470e-002
2.099136e+003,4.379084e-002
2.099196e+003,3.869723e-002
2.099257e+003,3.509163e-002
2.099317e+003,3.268115e-002
2.099377e+003,3.119403e-002
2.099438e+003,3.042849e-002
2.099498e+003,3.023339e-002
2.099558e+003,3.050703e-002
2.099618e+003,3.118591e-002
2.099678e+003,3.222467e-002
2.099739e+003,3.359657e-002
2.099799e+003,3.529206e-002
2.099859e+003,3.731643e-002
2.099919e+003,3.968627e-002
2.099980e+003,4.242152e-002
2.100040e+003,4.554155e-002
2.100100e+003,4.906208e-002
2.100161e+003,5.299922e-002
2.100221e+003,5.737696e-002
2.100281e+003,6.223146e-002
2.100341e+003,6.761184e-002
2.100402e+003,7.357931e-002
2.100462e+003,8.019763e-002
2.100522e+003,8.752983e-002
2.100583e+003,9.564064e-002
2.100643e+003,1.045983e-001
2.100703e+003,1.144843e-001
2.100763e+003,1.253994e-001
2.100823e+003,1.374579e-001
2.100884e+003,1.507805e-001
2.100944e+003,1.654728e-001
2.101004e+003,1.816022e-001
2.101064e+003,1.991574e-001
2.101125e+003,2.179908e-001
2.101185e+003,2.377862e-001
2.101245e+003,2.579269e-001
2.101306e+003,2.774041e-001
2.101366e+003,2.948595e-001
2.101426e+003,3.084961e-001
2.101486e+003,3.163563e-001
2.101547e+003,3.168183e-001
2.101607e+003,3.089400e-001
2.101667e+003,2.929256e-001
2.101728e+003,2.700966e-001
2.101788e+003,2.426185e-001
2.101848e+003,2.129272e-001
2.101908e+003,1.831820e-001
2.101969e+003,1.551623e-001
2.102029e+003,1.300024e-001
2.102089e+003,1.082515e-001
2.102149e+003,9.006274e-002
2.102209e+003,7.524171e-002
2.102270e+003,6.340442e-002
2.102330e+003,5.406874e-002
2.102390e+003,4.675298e-002
2.102451e+003,4.101731e-002
2.102511e+003,3.647632e-002
2.102571e+003,3.283876e-002
2.102631e+003,2.988089e-002
2.102692e+003,2.743636e-002
2.102752e+003,2.539523e-002
2.102812e+003,2.367901e-002
2.102873e+003,2.223050e-002
2.102933e+003,2.100765e-002
2.102993e+003,1.997193e-002
2.103053e+003,1.908690e-002
2.103114e+003,1.832151e-002
2.103174e+003,1.764880e-002
2.103234e+003,1.704964e-002
2.103294e+003,1.651345e-002
2.103354e+003,1.603441e-002
2.103415e+003,1.560851e-002
2.103475e+003,1.523120e-002
2.103535e+003,1.489534e-002
2.103596e+003,1.459324e-002
2.103656e+003,1.431944e-002
2.103716e+003,1.407161e-002
2.103776e+003,1.385026e-002
2.103837e+003,1.365741e-002
2.103897e+003,1.349260e-002
2.103957e+003,1.335146e-002
2.104018e+003,1.322669e-002
2.104078e+003,1.310934e-002
2.104138e+003,1.299339e-002
2.104198e+003,1.287705e-002
2.104259e+003,1.276262e-002
2.104319e+003,1.265447e-002
2.104379e+003,1.255562e-002
2.104439e+003,1.246593e-002
2.104500e+003,1.238219e-002
2.104560e+003,1.230010e-002
2.104620e+003,1.221688e-002
2.104680e+003,1.213329e-002
2.104741e+003,1.205295e-002
2.104801e+003,1.198043e-002
2.104861e+003,1.191844e-002
2.104921e+003,1.186733e-002
2.104982e+003,1.182470e-002
2.105042e+003,1.178905e-002
2.105102e+003,1.176059e-002
2.105163e+003,1.174357e-002
2.105223e+003,1.174367e-002
2.105283e+003,1.176638e-002
2.105343e+003,1.181336e-002
2.105404e+003,1.188207e-002
2.105464e+003,1.196684e-002
2.105524e+003,1.206205e-002
2.105584e+003,1.216538e-002
2.105645e+003,1.227880e-002
2.105705e+003,1.240797e-002
2.105765e+003,1.255893e-002
2.105825e+003,1.273642e-002
2.105886e+003,1.294180e-002
2.105946e+003,1.317481e-002
2.106006e+003,1.343573e-002
2.106066e+003,1.372720e-002
2.106127e+003,1.405539e-002
2.106187e+003,1.442766e-002
2.106247e+003,1.484956e-002
2.106308e+003,1.532294e-002
2.106368e+003,1.584601e-002
2.106428e+003,1.641537e-002
2.106488e+003,1.703017e-002
2.106549e+003,1.769460e-002
2.106609e+003,1.841798e-002
2.106669e+003,1.921332e-002
2.106729e+003,2.009389e-002
2.106790e+003,2.106976e-002
2.106850e+003,2.214894e-002
2.106910e+003,2.333983e-002
2.106970e+003,2.465431e-002
2.107031e+003,2.611094e-002
2.107091e+003,2.773434e-002
2.107151e+003,2.954947e-002
2.107211e+003,3.157933e-002
2.107272e+003,3.384014e-002
2.107332e+003,3.634141e-002
2.107392e+003,3.909139e-002
2.107453e+003,4.210265e-002
2.107513e+003,4.539666e-002
2.107573e+003,4.900663e-002
2.107633e+003,5.297310e-002
2.107694e+003,5.733877e-002
2.107754e+003,6.214811e-002
2.107814e+003,6.744292e-002
2.107875e+003,7.326823e-002
2.107935e+003,7.967861e-002
2.107995e+003,8.673854e-002
2.108055e+003,9.452417e-002
2.108115e+003,1.031194e-001
2.108176e+003,1.126027e-001
2.108236e+003,1.230405e-001
2.108296e+003,1.344709e-001
2.108356e+003,1.468887e-001
2.108417e+003,1.602050e-001
2.108477e+003,1.741875e-001
2.108537e+003,1.884281e-001
2.108598e+003,2.022189e-001
2.108658e+003,2.145277e-001
2.108718e+003,2.241215e-001
2.108778e+003,2.296049e-001
2.108839e+003,2.297880e-001
2.108899e+003,2.240500e-001
2.108959e+003,2.125234e-001
2.109020e+003,1.961744e-001
2.109080e+003,1.765236e-001
2.109140e+003,1.554115e-001
2.109200e+003,1.345365e-001
2.109260e+003,1.151998e-001
2.109321e+003,9.831850e-002
2.109381e+003,8.431029e-002
2.109441e+003,7.321443e-002
2.109501e+003,6.481191e-002
2.109562e+003,5.873160e-002
2.109622e+003,5.455525e-002
2.109682e+003,5.187334e-002
2.109743e+003,5.036026e-002
2.109803e+003,4.976623e-002
2.109863e+003,4.990949e-002
2.109923e+003,5.067664e-002
2.109984e+003,5.199295e-002
2.110044e+003,5.381363e-002
2.110104e+003,5.612003e-002
2.110165e+003,5.891139e-002
2.110225e+003,6.220290e-002
2.110285e+003,6.601956e-002
2.110345e+003,7.039311e-002
2.110406e+003,7.535872e-002
2.110466e+003,8.095305e-002
2.110526e+003,8.721780e-002
2.110586e+003,9.420202e-002
2.110646e+003,1.019635e-001
2.110707e+003,1.105732e-001
2.110767e+003,1.201137e-001
2.110827e+003,1.306778e-001
2.110888e+003,1.423729e-001
2.110948e+003,1.553193e-001
2.111008e+003,1.696508e-001
2.111068e+003,1.855175e-001
2.111129e+003,2.030800e-001
2.111189e+003,2.225010e-001
2.111249e+003,2.439195e-001
2.111310e+003,2.674242e-001
2.111370e+003,2.929986e-001
2.111430e+003,3.204136e-001
2.111490e+003,3.491771e-001
2.111551e+003,3.783806e-001
2.111611e+003,4.065346e-001
2.111671e+003,4.316587e-001
2.111731e+003,4.512725e-001
2.111792e+003,4.627278e-001
2.111852e+003,4.639415e-001
2.111912e+003,4.538915e-001
2.111972e+003,4.330747e-001
2.112033e+003,4.033721e-001
2.112093e+003,3.675526e-001
2.112153e+003,3.286067e-001
2.112213e+003,2.890877e-001
2.112274e+003,2.510624e-001
2.112334e+003,2.159414e-001
2.112394e+003,1.844811e-001
2.112455e+003,1.570583e-001
2.112515e+003,1.336829e-001
2.112575e+003,1.141099e-001
2.112635e+003,9.796251e-002
2.112696e+003,8.477789e-002
2.112756e+003,7.408155e-002
2.112816e+003,6.540528e-002
2.112876e+003,5.834039e-002
2.112937e+003,5.255207e-002
2.112997e+003,4.775934e-002
2.113057e+003,4.375331e-002
2.113117e+003,4.037660e-002
2.113178e+003,3.750253e-002
2.113238e+003,3.503690e-002
2.113298e+003,3.290480e-002
2.113358e+003,3.104477e-002
2.113419e+003,2.941259e-002
2.113479e+003,2.797430e-002
2.113539e+003,2.670408e-002
2.113600e+003,2.558314e-002
2.113660e+003,2.459407e-002
2.113720e+003,2.372033e-002
2.113780e+003,2.294601e-002
2.113841e+003,2.225606e-002
2.113901e+003,2.163707e-002
2.113961e+003,2.107874e-002
2.114021e+003,2.057264e-002
2.114082e+003,2.011110e-002
2.114142e+003,1.968750e-002
2.114202e+003,1.929448e-002
2.114262e+003,1.892545e-002
2.114323e+003,1.857555e-002
2.114383e+003,1.824209e-002
2.114443e+003,1.792506e-002
2.114503e+003,1.762696e-002
2.114564e+003,1.735127e-002
2.114624e+003,1.710174e-002
2.114684e+003,1.688047e-002
2.114745e+003,1.668826e-002
2.114805e+003,1.652377e-002
2.114865e+003,1.638430e-002
2.114925e+003,1.626547e-002
2.114986e+003,1.616270e-002
2.115046e+003,1.607150e-002
2.115106e+003,1.598844e-002
2.115167e+003,1.591182e-002
2.115227e+003,1.584247e-002
2.115287e+003,1.578337e-002
2.115347e+003,1.573808e-002
2.115407e+003,1.571077e-002
2.115468e+003,1.570417e-002
2.115528e+003,1.571949e-002
2.115588e+003,1.575656e-002
